url_bank,year,Neutral,Positive,Negative
https://www.banki.ru/services/responses/bank/solid/,2019,0.2670215853046301,0.0,0.31609977385497134
https://www.banki.ru/services/responses/bank/solid/,2020,0.29485874783168986,0.05261861766556589,0.31729232082390163
https://www.banki.ru/services/responses/bank/solid/,2021,0.12091158152539672,0.0,0.12091158152539672
https://www.banki.ru/services/responses/bank/sovcombank/,2008,0.1825731370474748,0.1825731370474748,0.0
https://www.banki.ru/services/responses/bank/sovcombank/,2009,0.28311077608143903,0.0,0.0
https://www.banki.ru/services/responses/bank/sovcombank/,2010,0.07486952140518349,0.0,0.28311077608143903
https://www.banki.ru/services/responses/bank/sovcombank/,2011,0.5134225860490819,0.03629509295868079,0.18764498249661607
https://www.banki.ru/services/responses/bank/sovcombank/,2012,0.5241519547718428,0.01640903967313359,0.3097620264633573
https://www.banki.ru/services/responses/bank/sovcombank/,2013,0.40748732379406505,0.020305901239167472,0.40018783485189036
https://www.banki.ru/services/responses/bank/sovcombank/,2014,0.4442017769007656,0.16935350149606054,0.3032730722959164
https://www.banki.ru/services/responses/bank/sovcombank/,2015,0.4766799171926772,0.06277080127643789,0.3921632159482818
https://www.banki.ru/services/responses/bank/sovcombank/,2016,0.4554541216090195,0.0852702563090558,0.39750519295391196
https://www.banki.ru/services/responses/bank/sovcombank/,2017,0.49518313820086035,0.0668798516596268,0.3885708564329955
https://www.banki.ru/services/responses/bank/sovcombank/,2018,0.4385527970295512,0.1296128425921295,0.3929016446288004
https://www.banki.ru/services/responses/bank/sovcombank/,2019,0.4011950563598976,0.3305888931467243,0.24245996222368452
https://www.banki.ru/services/responses/bank/sovcombank/,2020,0.42748637860155486,0.28869092949823,0.257768450652639
https://www.banki.ru/services/responses/bank/sovcombank/,2021,0.4330594123253678,0.3347632463948712,0.18403363472316453
https://www.banki.ru/services/responses/bank/soyuz/,2005,0.34923980371414143,0.0,0.10949710624459216
https://www.banki.ru/services/responses/bank/soyuz/,2006,0.31609977385497134,0.0,0.2198153129448982
https://www.banki.ru/services/responses/bank/soyuz/,2007,0.08712070839661862,0.08712070839661862,0.21102306442636348
https://www.banki.ru/services/responses/bank/soyuz/,2008,0.4013681881251946,0.0,0.27357661813892864
https://www.banki.ru/services/responses/bank/soyuz/,2009,0.3918979577776356,0.11234459473943714,0.0
https://www.banki.ru/services/responses/bank/soyuz/,2010,0.467668622265354,0.016017912526007302,0.08031152425843577
https://www.banki.ru/services/responses/bank/soyuz/,2011,0.402881236537895,0.07138137160860732,0.1452058285213898
https://www.banki.ru/services/responses/bank/soyuz/,2012,0.3498460941207485,0.009907656472449095,0.25287981908397705
https://www.banki.ru/services/responses/bank/soyuz/,2013,0.37309678758204534,0.1101423637454481,0.17105623039059986
https://www.banki.ru/services/responses/bank/soyuz/,2014,0.40931567052985934,0.0769728084662264,0.226219725783724
https://www.banki.ru/services/responses/bank/soyuz/,2015,0.3509414433418347,0.04939723234153559,0.3179110198757582
https://www.banki.ru/services/responses/bank/soyuz/,2016,0.31729232082390163,0.020163640720086445,0.3400029761802498
https://www.banki.ru/services/responses/bank/soyuz/,2017,0.36490209943951657,0.0,0.3823117429844315
https://www.banki.ru/services/responses/bank/soyuz/,2018,0.3166299926185357,0.0019895465726424873,0.4892030186204624
https://www.banki.ru/services/responses/bank/soyuz/,2019,0.3271596136445982,0.0177403120087739,0.47131194476617716
https://www.banki.ru/services/responses/bank/soyuz/,2020,0.35362951795307224,0.0,0.4396577050193934
https://www.banki.ru/services/responses/bank/soyuz/,2021,0.397792859521125,0.0,0.05185365230812369
https://www.banki.ru/services/responses/bank/specstroybank/,2020,0.0,0.0,0.08878659326213179
https://www.banki.ru/services/responses/bank/sputnik/,2008,0.0,0.0,0.08878659326213179
https://www.banki.ru/services/responses/bank/sputnik/,2016,0.03963062588979638,0.0,0.03963062588979638
https://www.banki.ru/services/responses/bank/stavropolpsb/,2013,0.0,0.0,0.08878659326213179
https://www.banki.ru/services/responses/bank/stavropolpsb/,2014,0.03963062588979638,0.03963062588979638,0.0
https://www.banki.ru/services/responses/bank/stavropolpsb/,2015,0.03963062588979638,0.03963062588979638,0.0
https://www.banki.ru/services/responses/bank/stavropolpsb/,2016,0.23963062588979633,0.0,0.0
https://www.banki.ru/services/responses/bank/stavropolpsb/,2019,0.0,0.08878659326213179,0.0
https://www.banki.ru/services/responses/bank/stkbank/,2020,0.0,0.08878659326213179,0.0
https://www.banki.ru/services/responses/bank/stroylesbank/,2008,0.08878659326213179,0.0,0.0
https://www.banki.ru/services/responses/bank/stroylesbank/,2010,0.0,0.0,0.08878659326213179
https://www.banki.ru/services/responses/bank/stroylesbank/,2011,0.0,0.08878659326213179,0.0
https://www.banki.ru/services/responses/bank/stroylesbank/,2012,0.08878659326213179,0.0,0.0
https://www.banki.ru/services/responses/bank/stroylesbank/,2013,0.23963062588979633,0.0,0.0
https://www.banki.ru/services/responses/bank/stroylesbank/,2015,0.08878659326213179,0.0,0.0
https://www.banki.ru/services/responses/bank/stroylesbank/,2017,0.0,0.0,0.08878659326213179
https://www.banki.ru/services/responses/bank/talkbank/,2017,0.0,0.0,0.08878659326213179
https://www.banki.ru/services/responses/bank/talkbank/,2018,0.29003117857823024,0.17011061689097512,0.29003117857823024
https://www.banki.ru/services/responses/bank/talkbank/,2019,0.5527717960928499,0.057599879345084565,0.23962675682709356
https://www.banki.ru/services/responses/bank/talkbank/,2020,0.5150601239449077,0.03954704074862807,0.23084386684246588
https://www.banki.ru/services/responses/bank/talkbank/,2021,0.45532914035078126,0.0,0.17625476470493
https://www.banki.ru/services/responses/bank/tambovkpb/,2016,0.0,0.0,0.08878659326213179
https://www.banki.ru/services/responses/bank/tambovkpb/,2019,0.0,0.03963062588979638,0.03963062588979638
https://www.banki.ru/services/responses/bank/tambovkpb/,2020,0.0,0.0,0.08878659326213179
https://www.banki.ru/services/responses/bank/tatinvestbank/,2012,0.0,0.0,0.08878659326213179
https://www.banki.ru/services/responses/bank/tatinvestbank/,2016,0.08878659326213179,0.0,0.0
https://www.banki.ru/services/responses/bank/tatinvestbank/,2020,0.0,0.0,0.08878659326213179
https://www.banki.ru/services/responses/bank/tatsotsbank/,2011,0.0,0.08878659326213179,0.0
https://www.banki.ru/services/responses/bank/tatsotsbank/,2012,0.0,0.0,0.08878659326213179
https://www.banki.ru/services/responses/bank/tatsotsbank/,2013,0.08878659326213179,0.0,0.0
https://www.banki.ru/services/responses/bank/tatsotsbank/,2014,0.08878659326213179,0.0,0.0
https://www.banki.ru/services/responses/bank/tatsotsbank/,2015,0.0,0.0,0.23963062588979633
https://www.banki.ru/services/responses/bank/tatsotsbank/,2016,0.016781105234011606,0.0,0.16424565936688829
https://www.banki.ru/services/responses/bank/tatsotsbank/,2017,0.07486952140518349,0.0,0.28311077608143903
https://www.banki.ru/services/responses/bank/tatsotsbank/,2018,0.28311077608143903,0.0,0.0
https://www.banki.ru/services/responses/bank/tatsotsbank/,2019,0.09063130147255323,0.683639089177948,0.0
https://www.banki.ru/services/responses/bank/tatsotsbank/,2020,0.018157290656012,0.7922744455871236,0.0
https://www.banki.ru/services/responses/bank/tatsotsbank/,2021,0.16011267911336963,0.5566437377908643,0.0
https://www.banki.ru/services/responses/bank/tavrichesky/,2010,0.016781105234011606,0.0,0.16424565936688829
https://www.banki.ru/services/responses/bank/tavrichesky/,2011,0.0,0.0,0.3501144385673449
https://www.banki.ru/services/responses/bank/tavrichesky/,2012,0.03963062588979638,0.0,0.03963062588979638
https://www.banki.ru/services/responses/bank/tavrichesky/,2013,0.07486952140518349,0.0,0.28311077608143903
https://www.banki.ru/services/responses/bank/tavrichesky/,2014,0.23708768585624618,0.0,0.4338389050401484
https://www.banki.ru/services/responses/bank/tavrichesky/,2015,0.41219624258714194,0.0,0.3069066077792827
https://www.banki.ru/services/responses/bank/tavrichesky/,2016,0.2350896516289696,0.04542197849670496,0.41334310800195295
https://www.banki.ru/services/responses/bank/tavrichesky/,2017,0.12028272006148964,0.15823501351385486,0.38854123572808524
https://www.banki.ru/services/responses/bank/tavrichesky/,2018,0.22808653188562847,0.06779978133987279,0.45881686210455425
https://www.banki.ru/services/responses/bank/tavrichesky/,2019,0.3225475413461286,0.06374635147896661,0.35077762230688836
https://www.banki.ru/services/responses/bank/tavrichesky/,2020,0.3787397818268987,0.11735865765323253,0.17340957142355318
https://www.banki.ru/services/responses/bank/tavrichesky/,2021,0.16267199013783973,0.0,0.23411415793432636
https://www.banki.ru/services/responses/bank/tcs/,2008,0.5185884214263843,0.0,0.23521635547808567
https://www.banki.ru/services/responses/bank/tcs/,2009,0.5674941852482354,0.032095699723825304,0.23013545363638194
https://www.banki.ru/services/responses/bank/tcs/,2010,0.5292175314786417,0.03662859669221112,0.3279734418332508
https://www.banki.ru/services/responses/bank/tcs/,2011,0.5698896562316182,0.08375825900755658,0.2715552872735982
https://www.banki.ru/services/responses/bank/tcs/,2012,0.48673903107803995,0.10437824973888742,0.3479943089358876
https://www.banki.ru/services/responses/bank/tcs/,2013,0.48142926024766497,0.08791872238282417,0.3813825563004993
https://www.banki.ru/services/responses/bank/tcs/,2014,0.4698294606949047,0.10786596686428718,0.37587542698199106
https://www.banki.ru/services/responses/bank/tcs/,2015,0.4700906879688472,0.1255262319350385,0.36251396856657747
https://www.banki.ru/services/responses/bank/tcs/,2016,0.44173055174893244,0.2060759112100546,0.31624416754185053
https://www.banki.ru/services/responses/bank/tcs/,2017,0.4484414350012186,0.2153158316620645,0.30481953930275824
https://www.banki.ru/services/responses/bank/tcs/,2018,0.3869271037247537,0.3189493170504141,0.2673068137169045
https://www.banki.ru/services/responses/bank/tcs/,2019,0.35477362458340134,0.36426434410839204,0.2558815230923646
https://www.banki.ru/services/responses/bank/tcs/,2020,0.35636540000382294,0.2627455652823258,0.3584288606678976
https://www.banki.ru/services/responses/bank/tcs/,2021,0.3135919351916442,0.3551308363533168,0.2962396803721037
https://www.banki.ru/services/responses/bank/tender-bank/,2016,0.03963062588979638,0.0,0.03963062588979638
https://www.banki.ru/services/responses/bank/tender-bank/,2019,0.08878659326213179,0.0,0.0
https://www.banki.ru/services/responses/bank/tender-bank/,2020,0.08878659326213179,0.0,0.0
https://www.banki.ru/services/responses/bank/texbank/,2016,0.0,0.0,0.08878659326213179
https://www.banki.ru/services/responses/bank/texbank/,2020,0.016781105234011606,0.16424565936688829,0.0
https://www.banki.ru/services/responses/bank/thbank/,2008,0.08878659326213179,0.0,0.0
https://www.banki.ru/services/responses/bank/thbank/,2011,0.0,0.08878659326213179,0.0
https://www.banki.ru/services/responses/bank/thbank/,2015,0.03963062588979638,0.03963062588979638,0.0
https://www.banki.ru/services/responses/bank/thbank/,2018,0.0,0.0,0.08878659326213179
https://www.banki.ru/services/responses/bank/thbank/,2020,0.03963062588979638,0.0,0.03963062588979638
https://www.banki.ru/services/responses/bank/timerbank/,2009,0.16424565936688829,0.0,0.016781105234011606
https://www.banki.ru/services/responses/bank/timerbank/,2010,0.03963062588979638,0.03963062588979638,0.0
https://www.banki.ru/services/responses/bank/timerbank/,2011,0.26376872438253957,0.0,0.0048605552714510725
https://www.banki.ru/services/responses/bank/timerbank/,2012,0.08878659326213179,0.0,0.0
https://www.banki.ru/services/responses/bank/timerbank/,2014,0.3498460941207485,0.009907656472449095,0.25287981908397705
https://www.banki.ru/services/responses/bank/timerbank/,2015,0.12091158152539672,0.0048605552714510725,0.0048605552714510725
https://www.banki.ru/services/responses/bank/timerbank/,2016,0.18447345894194808,0.07592377871225572,0.2647598028649637
https://www.banki.ru/services/responses/bank/timerbank/,2017,0.298510330607694,0.0,0.12506558679385224
https://www.banki.ru/services/responses/bank/timerbank/,2018,0.20922821158083144,0.0,0.09346142647640338
https://www.banki.ru/services/responses/bank/timerbank/,2019,0.26258582892550875,0.0,0.1825731370474748
https://www.banki.ru/services/responses/bank/timerbank/,2020,0.2399258060622212,0.0,0.14518037183472315
https://www.banki.ru/services/responses/bank/timerbank/,2021,0.016781105234011606,0.0,0.16424565936688829
https://www.banki.ru/services/responses/bank/tochka/,2018,0.20819767415460685,0.11539881691736109,0.24104342606506698
https://www.banki.ru/services/responses/bank/tochka/,2019,0.37640220460862917,0.1829569774378102,0.27822866347825
https://www.banki.ru/services/responses/bank/tochka/,2020,0.2707592187727599,0.4200124890857871,0.17747705460006769
https://www.banki.ru/services/responses/bank/tochka/,2021,0.20034781771946586,0.5009421379755681,0.0928262840703328
https://www.banki.ru/services/responses/bank/tomskpsb/,2012,0.0,0.0,0.08878659326213179
https://www.banki.ru/services/responses/bank/tomskpsb/,2014,0.0,0.08878659326213179,0.0
https://www.banki.ru/services/responses/bank/tomskpsb/,2015,0.0,0.0,0.08878659326213179
https://www.banki.ru/services/responses/bank/tomskpsb/,2016,0.16424565936688829,0.0,0.016781105234011606
https://www.banki.ru/services/responses/bank/tomskpsb/,2019,0.0,0.03963062588979638,0.03963062588979638
https://www.banki.ru/services/responses/bank/tomskpsb/,2020,0.0,0.0,0.23963062588979633
https://www.banki.ru/services/responses/bank/toyota-bank/,2010,0.016781105234011606,0.0,0.16424565936688829
https://www.banki.ru/services/responses/bank/toyota-bank/,2011,0.16424565936688829,0.0,0.016781105234011606
https://www.banki.ru/services/responses/bank/toyota-bank/,2012,0.14518037183472315,0.0,0.2399258060622212
https://www.banki.ru/services/responses/bank/toyota-bank/,2013,0.07486952140518349,0.0,0.28311077608143903
https://www.banki.ru/services/responses/bank/toyota-bank/,2014,0.2399258060622212,0.0,0.14518037183472315
https://www.banki.ru/services/responses/bank/toyota-bank/,2015,0.0048605552714510725,0.0,0.26376872438253957
https://www.banki.ru/services/responses/bank/toyota-bank/,2016,0.34923980371414143,0.0,0.10949710624459216
https://www.banki.ru/services/responses/bank/toyota-bank/,2017,0.3110372348574032,0.0,0.16267199013783973
https://www.banki.ru/services/responses/bank/toyota-bank/,2018,0.07486952140518349,0.0,0.28311077608143903
https://www.banki.ru/services/responses/bank/toyota-bank/,2019,0.13312812549433128,0.030120247889815432,0.2547893902178673
https://www.banki.ru/services/responses/bank/toyota-bank/,2020,0.20819767415460685,0.0,0.45532914035078126
https://www.banki.ru/services/responses/bank/toyota-bank/,2021,0.0048605552714510725,0.0,0.26376872438253957
https://www.banki.ru/services/responses/bank/transcapitalbank/,2008,0.12091158152539672,0.0,0.12091158152539672
https://www.banki.ru/services/responses/bank/transcapitalbank/,2009,0.0,0.07486952140518349,0.17199966497032787
https://www.banki.ru/services/responses/bank/transcapitalbank/,2010,0.06163806399510069,0.0,0.2399258060622212
https://www.banki.ru/services/responses/bank/transcapitalbank/,2011,0.0,0.0048605552714510725,0.26376872438253957
https://www.banki.ru/services/responses/bank/transcapitalbank/,2012,0.14518037183472315,0.0,0.14518037183472315
https://www.banki.ru/services/responses/bank/transcapitalbank/,2013,0.1690369047523969,0.08316803597575465,0.33012861960356354
https://www.banki.ru/services/responses/bank/transcapitalbank/,2014,0.3011109269532305,0.026760532663836212,0.3011109269532305
https://www.banki.ru/services/responses/bank/transcapitalbank/,2015,0.31667065155828233,0.30520745260056026,0.1302751540221535
https://www.banki.ru/services/responses/bank/transcapitalbank/,2016,0.2743812460761993,0.4316761563701395,0.14460412130680933
https://www.banki.ru/services/responses/bank/transcapitalbank/,2017,0.2401406590771834,0.4359403752005466,0.16854438202846014
https://www.banki.ru/services/responses/bank/transcapitalbank/,2018,0.27845505215380567,0.3916873688921088,0.2081237513624608
https://www.banki.ru/services/responses/bank/transcapitalbank/,2019,0.28641279177807055,0.18949192353624178,0.36783140051144547
https://www.banki.ru/services/responses/bank/transcapitalbank/,2020,0.5902690956752218,0.13163882371896696,0.1882369611081115
https://www.banki.ru/services/responses/bank/transcapitalbank/,2021,0.6393123044569969,0.057458165789041636,0.08909488889895724
https://www.banki.ru/services/responses/bank/transstroybank/,2006,0.23963062588979633,0.0,0.0
https://www.banki.ru/services/responses/bank/transstroybank/,2007,0.23963062588979633,0.0,0.0
https://www.banki.ru/services/responses/bank/transstroybank/,2008,0.03963062588979638,0.03963062588979638,0.0
https://www.banki.ru/services/responses/bank/transstroybank/,2014,0.08878659326213179,0.0,0.0
https://www.banki.ru/services/responses/bank/transstroybank/,2015,0.23963062588979633,0.0,0.0
https://www.banki.ru/services/responses/bank/transstroybank/,2017,0.03963062588979638,0.0,0.03963062588979638
https://www.banki.ru/services/responses/bank/transstroybank/,2019,0.16424565936688829,0.0,0.016781105234011606
https://www.banki.ru/services/responses/bank/transstroybank/,2021,0.0,0.0,0.08878659326213179
https://www.banki.ru/services/responses/bank/trust/,2005,0.03963062588979638,0.03963062588979638,0.0
https://www.banki.ru/services/responses/bank/trust/,2006,0.3110372348574032,0.09713831623882421,0.0
https://www.banki.ru/services/responses/bank/trust/,2007,0.4509425823651237,0.0,0.20564535709525567
https://www.banki.ru/services/responses/bank/trust/,2008,0.3037660236412811,0.05557900283554747,0.34036501139213404
https://www.banki.ru/services/responses/bank/trust/,2009,0.3930157287907449,0.09338610221610022,0.3080606935364757
https://www.banki.ru/services/responses/bank/trust/,2010,0.5156527565664916,0.047805284035758594,0.28678956778317705
https://www.banki.ru/services/responses/bank/trust/,2011,0.46978501419247387,0.05770982951561942,0.3665963630958917
https://www.banki.ru/services/responses/bank/trust/,2012,0.452366045673848,0.02067100023581836,0.4537979430723475
https://www.banki.ru/services/responses/bank/trust/,2013,0.5095994799637161,0.041215360908818666,0.39623340401767876
https://www.banki.ru/services/responses/bank/trust/,2014,0.43391498580169136,0.020661335990196504,0.5071609219534426
https://www.banki.ru/services/responses/bank/trust/,2015,0.38195602018235814,0.00866259458460573,0.5586783844312178
https://www.banki.ru/services/responses/bank/trust/,2016,0.4086898668488952,0.0046592201536490695,0.5259347189968612
https://www.banki.ru/services/responses/bank/trust/,2017,0.44965316855689086,0.0016990160239916414,0.4853086118954262
https://www.banki.ru/services/responses/bank/trust/,2018,0.4055033261220674,0.0068196913355550275,0.4942044898297014
https://www.banki.ru/services/responses/bank/trust/,2019,0.5017591166129549,0.0,0.3681365783359765
https://www.banki.ru/services/responses/bank/trust/,2020,0.5510781360276539,0.0,0.19759608565207898
https://www.banki.ru/services/responses/bank/trust/,2021,0.298510330607694,0.0,0.12506558679385224
https://www.banki.ru/services/responses/bank/ubrr/,2006,0.0,0.0,0.23963062588979633
https://www.banki.ru/services/responses/bank/ubrr/,2007,0.0,0.0,0.08878659326213179
https://www.banki.ru/services/responses/bank/ubrr/,2008,0.12506558679385224,0.0,0.2076012396986031
https://www.banki.ru/services/responses/bank/ubrr/,2009,0.3434614264764034,0.0,0.0
https://www.banki.ru/services/responses/bank/ubrr/,2010,0.12506558679385224,0.0,0.298510330607694
https://www.banki.ru/services/responses/bank/ubrr/,2011,0.26431167272461875,0.0,0.41995753403806896
https://www.banki.ru/services/responses/bank/ubrr/,2012,0.31249663923830884,0.0,0.4665635146602652
https://www.banki.ru/services/responses/bank/ubrr/,2013,0.37618000165703924,0.0,0.48712661934165674
https://www.banki.ru/services/responses/bank/ubrr/,2014,0.4604927320713852,0.019276524595613104,0.40608266005626115
https://www.banki.ru/services/responses/bank/ubrr/,2015,0.4002323537611558,0.1256802444041922,0.36942856973378796
https://www.banki.ru/services/responses/bank/ubrr/,2016,0.4348472361406516,0.023451656073694104,0.4348472361406516
https://www.banki.ru/services/responses/bank/ubrr/,2017,0.4593840911227902,0.031193255843749643,0.40765150490025903
https://www.banki.ru/services/responses/bank/ubrr/,2018,0.40564304858733613,0.12806026815404425,0.36222302495013053
https://www.banki.ru/services/responses/bank/ubrr/,2019,0.4301005766376402,0.12262956385409575,0.3648663079128645
https://www.banki.ru/services/responses/bank/ubrr/,2020,0.37655708623429585,0.04451100319657538,0.5010803715235351
https://www.banki.ru/services/responses/bank/ubrr/,2021,0.3808406599176007,0.014701643928305759,0.4376421980713407
https://www.banki.ru/services/responses/bank/umc/,2018,0.0,0.0,0.08878659326213179
https://www.banki.ru/services/responses/bank/unicreditbank/,2018,0.32602213703437705,0.20792094226459348,0.3665757566094063
https://www.banki.ru/services/responses/bank/unicreditbank/,2019,0.3622831428541578,0.20210863128232232,0.3632702191975469
https://www.banki.ru/services/responses/bank/unicreditbank/,2020,0.3439135332311124,0.2204614666091273,0.36338256066688346
https://www.banki.ru/services/responses/bank/unicreditbank/,2021,0.2749248264392727,0.21915755114487664,0.33690261472271776
https://www.banki.ru/services/responses/bank/unifondbank/,2018,0.0,0.0,0.23963062588979633
https://www.banki.ru/services/responses/bank/united-reserve/,2011,0.08878659326213179,0.0,0.0
https://www.banki.ru/services/responses/bank/united-reserve/,2018,0.0,0.0,0.08878659326213179
https://www.banki.ru/services/responses/bank/united-reserve/,2020,0.016781105234011606,0.016781105234011606,0.016781105234011606
https://www.banki.ru/services/responses/bank/uralfd/,2011,0.0,0.0,0.08878659326213179
https://www.banki.ru/services/responses/bank/uralfd/,2013,0.08878659326213179,0.0,0.0
https://www.banki.ru/services/responses/bank/uralfd/,2014,0.3501144385673449,0.0,0.0
https://www.banki.ru/services/responses/bank/uralfd/,2015,0.0048605552714510725,0.0048605552714510725,0.12091158152539672
https://www.banki.ru/services/responses/bank/uralfd/,2016,0.26258582892550875,0.0,0.1825731370474748
https://www.banki.ru/services/responses/bank/uralfd/,2017,0.0048605552714510725,0.0,0.26376872438253957
https://www.banki.ru/services/responses/bank/uralfd/,2018,0.17592216549587744,0.0,0.2943932966310659
https://www.banki.ru/services/responses/bank/uralfd/,2019,0.03856061294952601,0.0,0.3934412209070705
https://www.banki.ru/services/responses/bank/uralfd/,2020,0.3378996461167463,0.0,0.23474176260453106
https://www.banki.ru/services/responses/bank/uralfd/,2021,0.0,0.0,0.3501144385673449
https://www.banki.ru/services/responses/bank/uralfinance/,2010,0.0,0.08878659326213179,0.0
https://www.banki.ru/services/responses/bank/uralfinance/,2011,0.0,0.08878659326213179,0.0
https://www.banki.ru/services/responses/bank/uralfinance/,2014,0.03963062588979638,0.0,0.03963062588979638
https://www.banki.ru/services/responses/bank/uralfinance/,2015,0.08878659326213179,0.0,0.0
https://www.banki.ru/services/responses/bank/uralfinance/,2016,0.0,0.0,0.08878659326213179
https://www.banki.ru/services/responses/bank/uralfinance/,2018,0.0,0.08878659326213179,0.0
https://www.banki.ru/services/responses/bank/uralfinance/,2019,0.0,0.0,0.08878659326213179
https://www.banki.ru/services/responses/bank/uralfinance/,2020,0.08878659326213179,0.0,0.0
https://www.banki.ru/services/responses/bank/uralprombank/,2009,0.03963062588979638,0.03963062588979638,0.0
https://www.banki.ru/services/responses/bank/uralprombank/,2010,0.08878659326213179,0.0,0.0
https://www.banki.ru/services/responses/bank/uralprombank/,2011,0.0,0.08878659326213179,0.0
https://www.banki.ru/services/responses/bank/uralprombank/,2012,0.16424565936688829,0.0,0.016781105234011606
https://www.banki.ru/services/responses/bank/uralprombank/,2013,0.016781105234011606,0.16424565936688829,0.0
https://www.banki.ru/services/responses/bank/uralprombank/,2014,0.03963062588979638,0.0,0.03963062588979638
https://www.banki.ru/services/responses/bank/uralprombank/,2015,0.03963062588979638,0.0,0.03963062588979638
https://www.banki.ru/services/responses/bank/uralprombank/,2016,0.0,0.08878659326213179,0.0
https://www.banki.ru/services/responses/bank/uralprombank/,2017,0.0,0.0,0.08878659326213179
https://www.banki.ru/services/responses/bank/uralprombank/,2019,0.08878659326213179,0.0,0.0
https://www.banki.ru/services/responses/bank/uralprombank/,2020,0.0,0.08878659326213179,0.0
https://www.banki.ru/services/responses/bank/uralsib/,2005,0.23970832299887707,0.060597058791698646,0.3404538778736083
https://www.banki.ru/services/responses/bank/uralsib/,2006,0.3467555341985388,0.007881816814726758,0.29098176218300553
https://www.banki.ru/services/responses/bank/uralsib/,2007,0.27293324395622687,0.026760532663836212,0.32978743440966307
https://www.banki.ru/services/responses/bank/uralsib/,2008,0.4826102548530163,0.004283310715187727,0.24495930133414967
https://www.banki.ru/services/responses/bank/uralsib/,2009,0.49909212226258315,0.006498708565482236,0.18081903199755034
https://www.banki.ru/services/responses/bank/uralsib/,2010,0.40687850068367026,0.018485032143290107,0.34354440572865497
https://www.banki.ru/services/responses/bank/uralsib/,2011,0.44620634531704173,0.013682341968776435,0.3798989052106741
https://www.banki.ru/services/responses/bank/uralsib/,2012,0.4141025968145746,0.015916289209592226,0.4198868492734305
https://www.banki.ru/services/responses/bank/uralsib/,2013,0.43944083256550115,0.0110182524700723,0.4272821203082779
https://www.banki.ru/services/responses/bank/uralsib/,2014,0.3823638473435676,0.013894381122645683,0.4927813089313086
https://www.banki.ru/services/responses/bank/uralsib/,2015,0.355464576276141,0.017996422752056686,0.5093028815543187
https://www.banki.ru/services/responses/bank/uralsib/,2016,0.3985186956424686,0.0072292092993733684,0.4978206233218939
https://www.banki.ru/services/responses/bank/uralsib/,2017,0.4300637303725938,0.040060735062925894,0.43822537435910736
https://www.banki.ru/services/responses/bank/uralsib/,2018,0.41447528774268616,0.06608757334425712,0.4262113671971693
https://www.banki.ru/services/responses/bank/uralsib/,2019,0.43568661722679686,0.1789533944622687,0.30482684722955344
https://www.banki.ru/services/responses/bank/uralsib/,2020,0.37211168797936073,0.15369712712645517,0.40016185922807196
https://www.banki.ru/services/responses/bank/uralsib/,2021,0.31464334660976473,0.015014487942590134,0.5278994529923913
https://www.banki.ru/services/responses/bank/v-express-bank/,2007,0.08878659326213179,0.0,0.0
https://www.banki.ru/services/responses/bank/v-express-bank/,2008,0.4447727425432978,0.07641440017025085,0.21666777386550046
https://www.banki.ru/services/responses/bank/v-express-bank/,2009,0.379477015680221,0.05900266608956177,0.28534613603481074
https://www.banki.ru/services/responses/bank/v-express-bank/,2010,0.44301828777694063,0.06585397298560453,0.27804700445176417
https://www.banki.ru/services/responses/bank/v-express-bank/,2011,0.5091098153653095,0.013204887647237293,0.35901175856809614
https://www.banki.ru/services/responses/bank/v-express-bank/,2012,0.5034279774764323,0.037492062109191586,0.3715086004101783
https://www.banki.ru/services/responses/bank/v-express-bank/,2013,0.44004466340106047,0.011988875452528358,0.48648216453401605
https://www.banki.ru/services/responses/bank/v-express-bank/,2014,0.37334568792827805,0.007338666410235456,0.5713777398965333
https://www.banki.ru/services/responses/bank/v-express-bank/,2015,0.3820579472073464,0.0054456931594191954,0.571683592757955
https://www.banki.ru/services/responses/bank/v-express-bank/,2016,0.3841491186748071,0.008019168600415795,0.5609580453473264
https://www.banki.ru/services/responses/bank/v-express-bank/,2017,0.4229309343015441,0.011579270684169207,0.5261160701473809
https://www.banki.ru/services/responses/bank/v-express-bank/,2018,0.44203807144437646,0.009480601446166654,0.5180563938677937
https://www.banki.ru/services/responses/bank/v-express-bank/,2019,0.3954653429471014,0.005131922046925212,0.5700541160520445
https://www.banki.ru/services/responses/bank/v-express-bank/,2020,0.3993165405142664,0.00805229844731497,0.55814060203291
https://www.banki.ru/services/responses/bank/v-express-bank/,2021,0.38937065802627796,0.007087980712643025,0.5273916623757743
https://www.banki.ru/services/responses/bank/vakobank/,2019,0.0,0.0,0.08878659326213179
https://www.banki.ru/services/responses/bank/vbrr/,2005,0.0,0.0,0.08878659326213179
https://www.banki.ru/services/responses/bank/vbrr/,2008,0.08878659326213179,0.0,0.0
https://www.banki.ru/services/responses/bank/vbrr/,2009,0.08878659326213179,0.0,0.0
https://www.banki.ru/services/responses/bank/vbrr/,2010,0.16424565936688829,0.0,0.016781105234011606
https://www.banki.ru/services/responses/bank/vbrr/,2011,0.08878659326213179,0.0,0.0
https://www.banki.ru/services/responses/bank/vbrr/,2012,0.0048605552714510725,0.0,0.26376872438253957
https://www.banki.ru/services/responses/bank/vbrr/,2013,0.12091158152539672,0.0,0.12091158152539672
https://www.banki.ru/services/responses/bank/vbrr/,2014,0.1825731370474748,0.0,0.26258582892550875
